CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car1,194,19.4,"(None, None)",91.94,-60,,1,442,[],"[""b'14:42:02.625078 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...5.@.@.............#....Y{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 384, 'generated_time': 19.4}, 'body': {'station_id': 0.7935862464123454, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [86.8916735411994, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,195,19.5,"(None, None)",92.44,-60,,2,860,[],"[""b'14:42:02.697636 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...Jr@.@.lm..........#....){'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 385, 'generated_time': 19.5}, 'body': {'station_id': 0.25440402176997234, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [97.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:02.705934 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5.@.@.............#...(.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 386, 'generated_time': 19.5}, 'body': {'station_id': 0.8321522120073789, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [88.19498041132104, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,196,19.6,"(None, None)",92.94,-60,,2,860,[],"[""b'14:42:02.777881 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...J.@.@.lZ..........#...'/{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 387, 'generated_time': 19.6}, 'body': {'station_id': 0.5135737356598351, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [97.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:02.786193 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...6\\t@.@.............#...cd{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 388, 'generated_time': 19.6}, 'body': {'station_id': 0.10534405893516474, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [89.49828728144266, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,197,19.7,"(None, None)",93.44,-60,,1,416,[],"[""b'14:42:02.858035 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...J.@.@.lW..........#....C{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 389, 'generated_time': 19.7}, 'body': {'station_id': 0.6836158748075324, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [98.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,198,19.8,"(None, None)",93.94,-60,,1,416,[],"[""b'14:42:02.937712 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...J.@.@.lS..........#...,3{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 390, 'generated_time': 19.8}, 'body': {'station_id': 0.5254834473604604, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [98.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,199,19.9,"(None, None)",94.44,-60,,2,860,[],"[""b'14:42:03.018472 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...J.@.@.lB..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 391, 'generated_time': 19.9}, 'body': {'station_id': 0.08606325719945684, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [99.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.031352 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...6E@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 392, 'generated_time': 19.9}, 'body': {'station_id': 0.5887876149049247, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [93.40820789180756, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,200,20.0,"(None, None)",94.94,-60,,2,860,[],"[""b'14:42:03.097412 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...J.@.@.l8..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 393, 'generated_time': 20.0}, 'body': {'station_id': 0.02228924926021547, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [99.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.105692 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...6S@.@..q..........#...+.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 394, 'generated_time': 20.0}, 'body': {'station_id': 0.9986589758616038, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [94.71151476192918, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,201,20.1,"(None, None)",95.44,-60,,2,861,[],"[""b'14:42:03.177830 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 418\\nE...J.@.@.l%..........#....^{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 395, 'generated_time': 20.1}, 'body': {'station_id': 0.17029614922439473, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [100.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.186155 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...6V@.@..n..........#...#.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 396, 'generated_time': 20.1}, 'body': {'station_id': 0.8982560950483227, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [96.01482163205083, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,202,20.2,"(None, None)",95.94,-60,,2,860,[],"[""b'14:42:03.257453 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...J.@.@.l...........#...k.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 397, 'generated_time': 20.2}, 'body': {'station_id': 0.9122725720206718, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [100.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.265763 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...6g@.@..]..........#...).{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 398, 'generated_time': 20.2}, 'body': {'station_id': 0.3962737055434671, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [97.31812850217244, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,203,20.3,"(None, None)",96.44,-60,,2,860,[],"[""b'14:42:03.338226 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 418\\nE...J.@.@.l...........#....U{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 399, 'generated_time': 20.3}, 'body': {'station_id': 0.08286633592563997, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [101.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.346571 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...6y@.@..L..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 400, 'generated_time': 20.3}, 'body': {'station_id': 0.638575847713794, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [98.62143537229409, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,204,20.4,"(None, None)",96.94,-60,,2,859,[],"[""b'14:42:03.418369 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...J.@.@.k...........#..._.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 401, 'generated_time': 20.4}, 'body': {'station_id': 0.4951446256882962, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [101.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.426670 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...6.@.@..A..........#....h{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 402, 'generated_time': 20.4}, 'body': {'station_id': 0.3317905069404222, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [99.9247422424157, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,205,20.5,"(None, None)",97.44,-60,,2,861,[],"[""b'14:42:03.499376 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...J.@.@.k...........#...f.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 403, 'generated_time': 20.5}, 'body': {'station_id': 0.5856946520374104, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [102.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.510738 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...6.@.@..7..........#....?{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 404, 'generated_time': 20.5}, 'body': {'station_id': 0.3046494752486909, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [101.12804911253734, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,206,20.6,"(None, None)",97.94,-60,,1,445,[],"[""b'14:42:03.736157 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...6.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 406, 'generated_time': 20.6}, 'body': {'station_id': 0.25212079651222596, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [102.43135598265897, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,207,20.7,"(None, None)",98.44,-60,,2,862,[],"[""b'14:42:03.733682 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 418\\nE...K.@.@.k...........#....^{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 407, 'generated_time': 20.7}, 'body': {'station_id': 0.36135394004063426, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [103.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.747811 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...6.@.@.............#...g|{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 408, 'generated_time': 20.7}, 'body': {'station_id': 0.35640026256923796, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [103.7346628527806, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,208,20.8,"(None, None)",98.94,-60,,2,862,[],"[""b'14:42:03.815849 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...K.@.@.k...........#...].{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 409, 'generated_time': 20.8}, 'body': {'station_id': 0.4138225349827054, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [103.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.824585 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...6.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 410, 'generated_time': 20.8}, 'body': {'station_id': 0.33268303008761835, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [105.03796972290222, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,209,20.9,"(None, None)",99.44,-60,,1,419,[],"[""b'14:42:03.892143 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 419\\nE...K.@.@.k...........#...;.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 411, 'generated_time': 20.9}, 'body': {'station_id': 0.009099829437602014, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [104.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,210,21.0,"(None, None)",99.94,-60,,2,861,[],"[""b'14:42:03.971420 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...K(@.@.k...........#...o.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 412, 'generated_time': 21.0}, 'body': {'station_id': 0.4188948112107711, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [104.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.980038 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...6.@.@.............#....&{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 413, 'generated_time': 21.0}, 'body': {'station_id': 0.9404423343968805, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [107.64458346314548, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,211,21.1,"(None, None)",100.44,-60,,2,861,[],"[""b'14:42:04.051267 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...K;@.@.k...........#...d.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 414, 'generated_time': 21.1}, 'body': {'station_id': 0.5344905657488127, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [105.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:04.059567 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...6.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 415, 'generated_time': 21.1}, 'body': {'station_id': 0.8107322411104944, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [108.94789033326711, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,212,21.2,"(None, None)",100.94,-60,,2,863,[],"[""b'14:42:04.131845 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 418\\nE...KC@.@.k...........#....O{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 416, 'generated_time': 21.2}, 'body': {'station_id': 0.22259610479248826, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [105.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:04.140140 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...6.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 417, 'generated_time': 21.2}, 'body': {'station_id': 0.14921308835529257, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [110.25119720338873, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,213,21.3,"(None, None)",101.44,-60,,1,417,[],"[""b'14:42:04.211889 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...KL@.@.k...........#...].{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 418, 'generated_time': 21.3}, 'body': {'station_id': 0.4812778361236616, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [106.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,214,21.4,"(None, None)",101.94,-60,,2,863,[],"[""b'14:42:04.291772 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 418\\nE...KQ@.@.k...........#....O{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 420, 'generated_time': 21.4}, 'body': {'station_id': 0.47816743280188645, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [106.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:04.300112 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...7.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 421, 'generated_time': 21.4}, 'body': {'station_id': 0.39781682730512447, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [112.85781094363199, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,215,21.5,"(None, None)",102.44,-60,,2,862,[],"[""b'14:42:04.371652 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...K`@.@.k...........#...`.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 422, 'generated_time': 21.5}, 'body': {'station_id': 0.4049691436233471, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [107.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:04.379985 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...7.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 423, 'generated_time': 21.5}, 'body': {'station_id': 0.09029120899162535, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [114.16111781375362, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,216,21.6,"(None, None)",102.94,-60,,2,862,[],"[""b'14:42:04.451714 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...Kf@.@.ky..........#...e.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 424, 'generated_time': 21.6}, 'body': {'station_id': 0.8712212582103086, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [107.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:04.460107 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...7.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 425, 'generated_time': 21.6}, 'body': {'station_id': 0.06872767946781799, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [115.46442468387525, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,217,21.7,"(None, None)",103.44,-60,,2,863,[],"[""b'14:42:04.531998 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 419\\nE...Kw@.@.kf..........#...(.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 426, 'generated_time': 21.7}, 'body': {'station_id': 0.021653665170979775, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [108.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:04.540316 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...7,@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 427, 'generated_time': 21.7}, 'body': {'station_id': 0.4377468710407457, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [116.76773155399687, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,218,21.8,"(None, None)",103.94,-60,,2,860,[],"[""b'14:42:04.611875 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...K.@.@.k\\\\..........#...U.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 428, 'generated_time': 21.8}, 'body': {'station_id': 0.9285058250986535, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [108.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:04.620161 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...77@.@.............#...).{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 429, 'generated_time': 21.8}, 'body': {'station_id': 0.6576749032763743, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [118.0710384241185, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,219,21.9,"(None, None)",104.44,-60,,2,862,[],"[""b'14:42:04.692337 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 418\\nE...K.@.@.kV..........#....^{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 430, 'generated_time': 21.9}, 'body': {'station_id': 0.14482507307127357, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [109.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:04.700658 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...7>@.@.............#....-{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 431, 'generated_time': 21.9}, 'body': {'station_id': 0.3869025155717647, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [119.37434529424013, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
