CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car2,186,19.0,"(None, None)",76.67844606071289,-60,,2,859,[],"[""b'14:42:02.299903 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5.@.@.............#...+.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 376, 'generated_time': 19.0}, 'body': {'station_id': 0.6423955283494244, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [81.67844606071289, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:02.300081 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...JC@.@.l...........#...#C{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 375, 'generated_time': 19.0}, 'body': {'station_id': 0.4090187869080124, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [94.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,187,19.1,"(None, None)",77.98175293083452,-60,,1,416,[],"[""b'14:42:02.382437 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...JD@.@.l...........#....D{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 377, 'generated_time': 19.1}, 'body': {'station_id': 0.5614193858936826, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [95.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,188,19.2,"(None, None)",79.28505980095613,-60,,2,861,[],"[""b'14:42:02.460208 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...5.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 380, 'generated_time': 19.2}, 'body': {'station_id': 0.049595322016971255, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [84.28505980095613, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:02.462795 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...JU@.@.l...........#....={'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 379, 'generated_time': 19.2}, 'body': {'station_id': 0.7436701024392998, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [95.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,189,19.3,"(None, None)",80.58836667107778,-60,,2,859,[],"[""b'14:42:02.539084 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 382, 'generated_time': 19.3}, 'body': {'station_id': 0.4889655872169708, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [85.58836667107778, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:02.542020 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...Ja@.@.l...........#...%2{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 381, 'generated_time': 19.3}, 'body': {'station_id': 0.7619527983902098, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [96.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,190,19.4,"(None, None)",81.8916735411994,-60,,1,442,[],"[""b'14:42:02.618112 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...5.@.@.............#....Y{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 384, 'generated_time': 19.4}, 'body': {'station_id': 0.7935862464123454, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [86.8916735411994, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,191,19.5,"(None, None)",83.19498041132104,-60,,2,860,[],"[""b'14:42:02.698805 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5.@.@.............#...(.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 386, 'generated_time': 19.5}, 'body': {'station_id': 0.8321522120073789, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [88.19498041132104, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:02.701773 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...Jr@.@.lm..........#....){'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 385, 'generated_time': 19.5}, 'body': {'station_id': 0.25440402176997234, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [97.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,192,19.6,"(None, None)",84.49828728144266,-60,,2,860,[],"[""b'14:42:02.779116 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...6\\t@.@.............#...cd{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 388, 'generated_time': 19.6}, 'body': {'station_id': 0.10534405893516474, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [89.49828728144266, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:02.782020 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...J.@.@.lZ..........#...'/{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 387, 'generated_time': 19.6}, 'body': {'station_id': 0.5135737356598351, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [97.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
,,,,,,,1,416,,"[""b'14:42:02.862191 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...J.@.@.lW..........#....C{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 389, 'generated_time': 19.7}, 'body': {'station_id': 0.6836158748075324, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [98.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
,,,,,,,1,416,,"[""b'14:42:02.941853 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...J.@.@.lS..........#...,3{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 390, 'generated_time': 19.8}, 'body': {'station_id': 0.5254834473604604, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [98.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,193,19.9,"(None, None)",88.40820789180756,-60,,2,860,[],"[""b'14:42:03.022963 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...J.@.@.lB..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 391, 'generated_time': 19.9}, 'body': {'station_id': 0.08606325719945684, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [99.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.024382 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...6E@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 392, 'generated_time': 19.9}, 'body': {'station_id': 0.5887876149049247, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [93.40820789180756, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,194,20.0,"(None, None)",89.71151476192918,-60,,2,860,[],"[""b'14:42:03.098624 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...6S@.@..q..........#...+.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 394, 'generated_time': 20.0}, 'body': {'station_id': 0.9986589758616038, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [94.71151476192918, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.101563 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...J.@.@.l8..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 393, 'generated_time': 20.0}, 'body': {'station_id': 0.02228924926021547, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [99.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,195,20.1,"(None, None)",91.01482163205083,-60,,2,861,[],"[""b'14:42:03.178997 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...6V@.@..n..........#...#.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 396, 'generated_time': 20.1}, 'body': {'station_id': 0.8982560950483227, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [96.01482163205083, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.181986 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 418\\nE...J.@.@.l%..........#....^{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 395, 'generated_time': 20.1}, 'body': {'station_id': 0.17029614922439473, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [100.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,196,20.2,"(None, None)",92.31812850217244,-60,,2,860,[],"[""b'14:42:03.258669 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...6g@.@..]..........#...).{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 398, 'generated_time': 20.2}, 'body': {'station_id': 0.3962737055434671, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [97.31812850217244, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.261581 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...J.@.@.l...........#...k.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 397, 'generated_time': 20.2}, 'body': {'station_id': 0.9122725720206718, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [100.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,197,20.3,"(None, None)",93.62143537229409,-60,,2,860,[],"[""b'14:42:03.339591 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...6y@.@..L..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 400, 'generated_time': 20.3}, 'body': {'station_id': 0.638575847713794, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [98.62143537229409, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.342411 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 418\\nE...J.@.@.l...........#....U{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 399, 'generated_time': 20.3}, 'body': {'station_id': 0.08286633592563997, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [101.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,198,20.4,"(None, None)",94.9247422424157,-60,,2,859,[],"[""b'14:42:03.419657 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...6.@.@..A..........#....h{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 402, 'generated_time': 20.4}, 'body': {'station_id': 0.3317905069404222, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [99.9247422424157, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.422510 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...J.@.@.k...........#..._.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 401, 'generated_time': 20.4}, 'body': {'station_id': 0.4951446256882962, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [101.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,199,20.5,"(None, None)",96.22804911253733,-60,,2,861,[],"[""b'14:42:03.500777 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...6.@.@..7..........#....?{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 404, 'generated_time': 20.5}, 'body': {'station_id': 0.3046494752486909, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [101.12804911253734, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.503604 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...J.@.@.k...........#...f.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 403, 'generated_time': 20.5}, 'body': {'station_id': 0.5856946520374104, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [102.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,200,20.6,"(None, None)",97.53135598265897,-60,,1,445,[],"[""b'14:42:03.728537 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...6.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 406, 'generated_time': 20.6}, 'body': {'station_id': 0.25212079651222596, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [102.43135598265897, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,201,20.7,"(None, None)",98.8346628527806,-60,,2,862,[],"[""b'14:42:03.735078 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...6.@.@.............#...g|{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 408, 'generated_time': 20.7}, 'body': {'station_id': 0.35640026256923796, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [103.7346628527806, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.743624 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 418\\nE...K.@.@.k...........#....^{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 407, 'generated_time': 20.7}, 'body': {'station_id': 0.36135394004063426, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [103.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,202,20.8,"(None, None)",100.13796972290221,-60,,2,862,[],"[""b'14:42:03.817118 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...6.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 410, 'generated_time': 20.8}, 'body': {'station_id': 0.33268303008761835, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [105.03796972290222, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.820084 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...K.@.@.k...........#...].{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 409, 'generated_time': 20.8}, 'body': {'station_id': 0.4138225349827054, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [103.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,203,21.0,"(None, None)",102.74458346314547,-60,,2,861,[],"[""b'14:42:03.974376 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...6.@.@.............#....&{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 413, 'generated_time': 21.0}, 'body': {'station_id': 0.9404423343968805, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [107.64458346314548, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:03.975727 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...K(@.@.k...........#...o.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 412, 'generated_time': 21.0}, 'body': {'station_id': 0.4188948112107711, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [104.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
,,,,,,,1,419,,"[""b'14:42:03.896305 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 419\\nE...K.@.@.k...........#...;.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 411, 'generated_time': 20.9}, 'body': {'station_id': 0.009099829437602014, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [104.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,204,21.1,"(None, None)",104.0478903332671,-60,,2,861,[],"[""b'14:42:04.052327 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...6.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 415, 'generated_time': 21.1}, 'body': {'station_id': 0.8107322411104944, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [108.94789033326711, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:04.055380 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...K;@.@.k...........#...d.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 414, 'generated_time': 21.1}, 'body': {'station_id': 0.5344905657488127, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [105.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,205,21.2,"(None, None)",105.35119720338872,-60,,2,863,[],"[""b'14:42:04.132891 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...6.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 417, 'generated_time': 21.2}, 'body': {'station_id': 0.14921308835529257, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [110.25119720338873, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:04.135958 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 418\\nE...KC@.@.k...........#....O{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 416, 'generated_time': 21.2}, 'body': {'station_id': 0.22259610479248826, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [105.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,206,21.3,"(None, None)",106.65450407351035,-60,,1,417,[],"[""b'14:42:04.216007 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...KL@.@.k...........#...].{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 418, 'generated_time': 21.3}, 'body': {'station_id': 0.4812778361236616, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [106.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,207,21.4,"(None, None)",107.95781094363198,-60,,2,863,[],"[""b'14:42:04.292776 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...7.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 421, 'generated_time': 21.4}, 'body': {'station_id': 0.39781682730512447, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [112.85781094363199, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:04.295916 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 418\\nE...KQ@.@.k...........#....O{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 420, 'generated_time': 21.4}, 'body': {'station_id': 0.47816743280188645, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [106.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,208,21.5,"(None, None)",109.26111781375361,-60,,2,862,[],"[""b'14:42:04.372748 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...7.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 423, 'generated_time': 21.5}, 'body': {'station_id': 0.09029120899162535, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [114.16111781375362, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:04.375820 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...K`@.@.k...........#...`.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 422, 'generated_time': 21.5}, 'body': {'station_id': 0.4049691436233471, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [107.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,209,21.6,"(None, None)",110.56442468387525,-60,,2,862,[],"[""b'14:42:04.452793 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...7.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 425, 'generated_time': 21.6}, 'body': {'station_id': 0.06872767946781799, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [115.46442468387525, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:04.455886 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...Kf@.@.ky..........#...e.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 424, 'generated_time': 21.6}, 'body': {'station_id': 0.8712212582103086, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [107.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
